Date_ddmmyy,H_Team,A_Team,Full_Time_H_Goals,Full_Time_A_Goals,Full_Time_Result,Half_Time_H_Goals,Half_Time_A_Goals,Half_Time_Result,Referee,H_Shots,A_Shots,H_Shots_on_Target,A_Shots_on_Target,H_Fouls,A_Fouls,H_Corners,A_Corners,H_Yellow,A_Yellow,H_Red,A_Red
2018-09-15,Ath Madrid,Eibar,1,1,D,0.0,0.0,D,,18.0,12.0,9.0,3.0,5.0,21.0,14.0,3.0,2.0,2.0,0.0,0.0
2018-09-22,Eibar,Leganes,1,0,H,0.0,0.0,D,,14.0,4.0,3.0,2.0,16.0,17.0,5.0,2.0,1.0,1.0,0.0,0.0
2018-09-25,Espanol,Eibar,1,0,H,0.0,0.0,D,,9.0,8.0,5.0,1.0,8.0,8.0,4.0,3.0,2.0,2.0,0.0,0.0
2018-09-29,Eibar,Sevilla,1,3,A,0.0,0.0,D,,15.0,7.0,2.0,5.0,16.0,9.0,6.0,3.0,2.0,3.0,0.0,0.0
2018-10-06,Girona,Eibar,2,3,A,2.0,2.0,D,,10.0,12.0,3.0,4.0,9.0,17.0,4.0,9.0,3.0,6.0,0.0,0.0
2018-10-21,Eibar,Ath Bilbao,1,1,D,1.0,1.0,D,,18.0,6.0,6.0,3.0,7.0,13.0,8.0,2.0,2.0,3.0,0.0,0.0
2018-10-27,Celta,Eibar,4,0,H,2.0,0.0,H,,10.0,17.0,6.0,5.0,9.0,8.0,2.0,8.0,0.0,0.0,0.0,0.0
2018-11-04,Eibar,Alaves,2,1,H,0.0,1.0,A,,23.0,9.0,8.0,3.0,11.0,7.0,13.0,1.0,4.0,0.0,1.0,1.0
2018-11-10,Valladolid,Eibar,0,0,D,0.0,0.0,D,,9.0,16.0,1.0,6.0,16.0,15.0,4.0,4.0,2.0,4.0,0.0,1.0
2018-11-24,Eibar,Real Madrid,3,0,H,1.0,0.0,H,,14.0,9.0,8.0,3.0,17.0,8.0,5.0,4.0,2.0,1.0,0.0,0.0
2018-11-30,Vallecano,Eibar,1,0,H,0.0,0.0,D,,5.0,13.0,2.0,5.0,15.0,12.0,1.0,4.0,5.0,3.0,0.0,0.0
2018-12-09,Eibar,Levante,4,4,D,1.0,2.0,A,,32.0,14.0,7.0,5.0,11.0,7.0,12.0,3.0,2.0,2.0,0.0,0.0
2018-12-15,Eibar,Valencia,1,1,D,0.0,1.0,A,,18.0,11.0,6.0,4.0,11.0,15.0,4.0,2.0,0.0,1.0,0.0,0.0
2018-12-22,Betis,Eibar,1,1,D,1.0,0.0,H,,4.0,15.0,2.0,4.0,11.0,13.0,4.0,11.0,2.0,4.0,0.0,0.0
2019-01-06,Eibar,Villarreal,0,0,D,0.0,0.0,D,,24.0,7.0,6.0,4.0,12.0,17.0,13.0,1.0,0.0,2.0,0.0,0.0
2019-01-13,Barcelona,Eibar,3,0,H,1.0,0.0,H,,7.0,15.0,6.0,2.0,10.0,12.0,2.0,3.0,2.0,1.0,0.0,0.0
2019-01-21,Eibar,Espanol,3,0,H,1.0,0.0,H,,16.0,6.0,9.0,0.0,16.0,10.0,6.0,2.0,2.0,5.0,0.0,0.0
2019-01-26,Leganes,Eibar,2,2,D,0.0,2.0,A,,9.0,5.0,3.0,2.0,15.0,14.0,4.0,5.0,2.0,3.0,0.0,0.0
2019-02-03,Eibar,Girona,3,0,H,1.0,0.0,H,,17.0,6.0,5.0,2.0,12.0,9.0,8.0,5.0,2.0,1.0,0.0,0.0
2019-02-10,Sevilla,Eibar,2,2,D,0.0,1.0,A,,13.0,8.0,4.0,4.0,11.0,7.0,9.0,7.0,4.0,2.0,1.0,0.0
2019-02-15,Eibar,Getafe,2,2,D,0.0,1.0,A,,11.0,7.0,6.0,4.0,12.0,12.0,3.0,3.0,2.0,2.0,0.0,0.0
2019-02-23,Ath Bilbao,Eibar,1,0,H,1.0,0.0,H,,9.0,7.0,4.0,2.0,10.0,17.0,10.0,2.0,3.0,4.0,0.0,0.0
2019-03-03,Eibar,Celta,1,0,H,0.0,0.0,D,,15.0,3.0,4.0,1.0,14.0,16.0,7.0,0.0,1.0,1.0,0.0,0.0
2019-03-09,Alaves,Eibar,1,1,D,0.0,0.0,D,,16.0,20.0,3.0,3.0,10.0,18.0,3.0,5.0,1.0,1.0,0.0,0.0
2019-03-17,Eibar,Valladolid,1,2,A,0.0,0.0,D,,15.0,8.0,3.0,3.0,16.0,14.0,5.0,0.0,4.0,2.0,0.0,0.0
2019-03-31,Levante,Eibar,2,2,D,2.0,1.0,H,,7.0,17.0,2.0,3.0,9.0,12.0,6.0,7.0,2.0,1.0,0.0,0.0
2019-04-03,Eibar,Vallecano,2,1,H,0.0,1.0,A,,12.0,13.0,6.0,2.0,14.0,9.0,2.0,6.0,2.0,2.0,0.0,0.0
2019-04-06,Real Madrid,Eibar,2,1,H,0.0,1.0,A,,13.0,3.0,7.0,1.0,9.0,15.0,5.0,4.0,0.0,1.0,0.0,0.0
2019-04-14,Sociedad,Eibar,1,1,D,1.0,0.0,H,,3.0,17.0,2.0,2.0,15.0,18.0,0.0,3.0,2.0,2.0,0.0,0.0
2019-04-20,Eibar,Ath Madrid,0,1,A,0.0,0.0,D,,10.0,8.0,2.0,4.0,11.0,12.0,5.0,8.0,3.0,1.0,0.0,0.0
2019-04-23,Huesca,Eibar,2,0,H,0.0,0.0,D,,12.0,7.0,3.0,4.0,16.0,16.0,5.0,3.0,4.0,1.0,0.0,0.0
2019-04-28,Valencia,Eibar,0,1,A,0.0,0.0,D,,7.0,13.0,2.0,3.0,10.0,15.0,7.0,6.0,2.0,3.0,0.0,0.0
2019-05-05,Eibar,Betis,1,0,H,1.0,0.0,H,,14.0,12.0,6.0,6.0,15.0,7.0,11.0,8.0,3.0,2.0,0.0,0.0
2019-05-12,Villarreal,Eibar,1,0,H,0.0,0.0,D,,11.0,4.0,3.0,0.0,11.0,14.0,5.0,3.0,3.0,2.0,0.0,0.0
2019-05-19,Eibar,Barcelona,2,2,D,2.0,2.0,D,,15.0,6.0,8.0,3.0,11.0,3.0,5.0,2.0,4.0,2.0,0.0,0.0
2019-08-17,Mallorca,Eibar,2,1,H,1.0,0.0,H,,16.0,11.0,4.0,5.0,13.0,14.0,9.0,3.0,2.0,3.0,0.0,0.0
2019-08-24,Osasuna,Eibar,0,0,D,0.0,0.0,D,,6.0,12.0,2.0,0.0,15.0,12.0,6.0,6.0,4.0,4.0,0.0,0.0
2019-09-01,Ath Madrid,Eibar,3,2,H,1.0,2.0,A,,7.0,6.0,3.0,2.0,9.0,15.0,1.0,1.0,0.0,3.0,0.0,0.0
2019-09-15,Eibar,Espanol,1,2,A,0.0,0.0,D,,11.0,7.0,1.0,2.0,14.0,16.0,7.0,2.0,2.0,4.0,0.0,1.0
2019-09-21,Levante,Eibar,0,0,D,0.0,0.0,D,,13.0,18.0,4.0,4.0,9.0,11.0,6.0,7.0,0.0,2.0,0.0,0.0
2019-09-26,Eibar,Sevilla,3,2,H,0.0,2.0,A,,11.0,7.0,4.0,4.0,11.0,19.0,3.0,1.0,3.0,4.0,0.0,0.0
2019-09-29,Eibar,Celta,2,0,H,0.0,0.0,D,,7.0,3.0,3.0,2.0,17.0,15.0,6.0,5.0,3.0,1.0,0.0,0.0
2019-10-04,Betis,Eibar,1,1,D,0.0,1.0,A,,12.0,8.0,3.0,2.0,7.0,20.0,4.0,9.0,3.0,6.0,0.0,1.0
2019-10-19,Eibar,Barcelona,0,3,A,0.0,1.0,A,,5.0,9.0,0.0,4.0,16.0,14.0,2.0,2.0,5.0,0.0,0.0,0.0
2019-10-26,Valladolid,Eibar,2,0,H,2.0,0.0,H,,8.0,13.0,4.0,3.0,13.0,13.0,4.0,3.0,1.0,2.0,0.0,0.0
2019-10-31,Eibar,Villarreal,2,1,H,0.0,0.0,D,,25.0,9.0,8.0,2.0,11.0,12.0,8.0,3.0,0.0,3.0,0.0,0.0
2019-11-03,Leganes,Eibar,1,2,A,1.0,1.0,D,,12.0,7.0,5.0,4.0,16.0,20.0,4.0,2.0,5.0,2.0,0.0,0.0
2019-11-09,Eibar,Real Madrid,0,4,A,0.0,3.0,A,,14.0,10.0,1.0,5.0,9.0,8.0,6.0,6.0,0.0,0.0,0.0,0.0
2019-11-24,Eibar,Alaves,0,2,A,0.0,0.0,D,,18.0,7.0,7.0,5.0,10.0,11.0,10.0,4.0,1.0,2.0,0.0,0.0
2019-11-30,Sociedad,Eibar,4,1,H,1.0,1.0,D,,15.0,10.0,4.0,4.0,8.0,12.0,6.0,4.0,1.0,4.0,0.0,0.0
2019-12-08,Eibar,Getafe,0,1,A,0.0,0.0,D,,6.0,6.0,3.0,3.0,16.0,15.0,3.0,8.0,5.0,1.0,1.0,0.0
2019-12-14,Ath Bilbao,Eibar,0,0,D,0.0,0.0,D,,8.0,8.0,3.0,2.0,7.0,12.0,6.0,7.0,3.0,3.0,0.0,0.0
2019-12-20,Eibar,Granada,3,0,H,2.0,0.0,H,,21.0,12.0,7.0,1.0,17.0,13.0,5.0,5.0,3.0,3.0,0.0,0.0
2020-01-04,Valencia,Eibar,1,0,H,1.0,0.0,H,,9.0,10.0,1.0,3.0,13.0,20.0,6.0,5.0,1.0,3.0,0.0,1.0
2020-01-18,Eibar,Ath Madrid,2,0,H,1.0,0.0,H,,9.0,12.0,4.0,4.0,16.0,14.0,6.0,7.0,1.0,2.0,0.0,0.0
2020-01-26,Celta,Eibar,0,0,D,0.0,0.0,D,,18.0,5.0,5.0,3.0,9.0,16.0,6.0,3.0,1.0,0.0,0.0,0.0
2020-02-02,Eibar,Betis,1,1,D,1.0,1.0,D,,8.0,14.0,3.0,6.0,15.0,16.0,2.0,7.0,2.0,2.0,0.0,0.0
2020-02-07,Alaves,Eibar,2,1,H,0.0,0.0,D,,9.0,5.0,5.0,1.0,16.0,10.0,3.0,5.0,3.0,2.0,0.0,0.0
2020-02-22,Barcelona,Eibar,5,0,H,3.0,0.0,H,,13.0,12.0,11.0,5.0,8.0,19.0,5.0,5.0,0.0,2.0,0.0,0.0
2020-02-29,Eibar,Levante,3,0,H,1.0,0.0,H,,13.0,11.0,9.0,4.0,15.0,16.0,3.0,6.0,3.0,2.0,0.0,0.0
2020-03-07,Eibar,Mallorca,1,2,A,0.0,1.0,A,,13.0,10.0,2.0,4.0,16.0,8.0,4.0,3.0,5.0,3.0,0.0,0.0
2020-03-10,Eibar,Sociedad,1,2,A,0.0,1.0,A,,13.0,6.0,4.0,2.0,12.0,10.0,3.0,1.0,3.0,2.0,0.0,0.0
2020-06-14,Real Madrid,Eibar,3,1,H,3.0,0.0,H,,6.0,9.0,5.0,5.0,11.0,12.0,3.0,3.0,1.0,1.0,0.0,0.0
2020-06-17,Eibar,Ath Bilbao,2,2,D,1.0,1.0,D,,12.0,6.0,6.0,3.0,10.0,11.0,8.0,3.0,3.0,2.0,0.0,0.0
2020-06-20,Getafe,Eibar,1,1,D,1.0,1.0,D,,9.0,8.0,2.0,2.0,18.0,15.0,2.0,1.0,3.0,0.0,0.0,0.0
2020-06-25,Eibar,Valencia,1,0,H,1.0,0.0,H,,14.0,7.0,5.0,0.0,12.0,7.0,10.0,8.0,4.0,2.0,0.0,1.0
2020-06-28,Granada,Eibar,1,2,A,0.0,1.0,A,,14.0,13.0,5.0,6.0,8.0,13.0,8.0,5.0,1.0,0.0,0.0,0.0
2020-07-02,Eibar,Osasuna,0,2,A,0.0,1.0,A,,11.0,9.0,4.0,6.0,8.0,12.0,9.0,4.0,1.0,1.0,0.0,0.0
2020-07-06,Sevilla,Eibar,1,0,H,0.0,0.0,D,,8.0,19.0,3.0,3.0,11.0,16.0,11.0,8.0,2.0,1.0,0.0,0.0
2020-07-09,Eibar,Leganes,0,0,D,0.0,0.0,D,,4.0,10.0,1.0,1.0,21.0,13.0,8.0,1.0,3.0,3.0,0.0,0.0
2020-07-12,Espanol,Eibar,0,2,A,0.0,2.0,A,,14.0,11.0,3.0,6.0,13.0,14.0,7.0,2.0,2.0,2.0,0.0,0.0
2020-07-16,Eibar,Valladolid,3,1,H,2.0,0.0,H,,13.0,17.0,7.0,8.0,19.0,13.0,3.0,12.0,4.0,0.0,0.0,0.0
2020-07-19,Villarreal,Eibar,4,0,H,0.0,0.0,D,,12.0,11.0,5.0,3.0,4.0,9.0,4.0,4.0,0.0,0.0,0.0,0.0
2020-09-12,Eibar,Celta,0,0,D,0.0,0.0,D,,8.0,6.0,1.0,3.0,17.0,13.0,3.0,3.0,4.0,4.0,1.0,0.0
2020-09-19,Villarreal,Eibar,2,1,H,0.0,0.0,D,,14.0,12.0,8.0,4.0,5.0,12.0,4.0,3.0,1.0,1.0,0.0,0.0
2020-09-27,Eibar,Ath Bilbao,1,2,A,0.0,1.0,A,,7.0,9.0,1.0,5.0,15.0,12.0,5.0,4.0,1.0,0.0,0.0,0.0
2020-09-30,Eibar,Elche,0,1,A,0.0,1.0,A,,12.0,5.0,4.0,2.0,9.0,14.0,3.0,2.0,2.0,2.0,0.0,0.0
2020-10-03,Valladolid,Eibar,1,2,A,1.0,1.0,D,,9.0,11.0,3.0,5.0,11.0,21.0,3.0,4.0,2.0,3.0,0.0,1.0
2020-10-18,Eibar,Osasuna,0,0,D,0.0,0.0,D,,10.0,8.0,6.0,2.0,14.0,14.0,6.0,7.0,2.0,3.0,0.0,1.0
2020-10-24,Sevilla,Eibar,0,1,A,0.0,1.0,A,,21.0,3.0,3.0,1.0,11.0,12.0,13.0,3.0,0.0,3.0,0.0,0.0
2020-10-30,Eibar,Cadiz,0,2,A,0.0,2.0,A,,9.0,6.0,3.0,4.0,10.0,10.0,7.0,2.0,1.0,1.0,0.0,0.0
2020-11-07,Huesca,Eibar,1,1,D,0.0,1.0,A,,14.0,8.0,6.0,3.0,16.0,30.0,4.0,3.0,2.0,0.0,0.0,0.0
2020-11-22,Eibar,Getafe,0,0,D,0.0,0.0,D,,15.0,8.0,5.0,3.0,16.0,22.0,3.0,4.0,3.0,4.0,1.0,0.0
2020-11-30,Betis,Eibar,0,2,A,0.0,0.0,D,,7.0,11.0,3.0,6.0,13.0,14.0,6.0,2.0,2.0,1.0,0.0,0.0
2020-12-07,Eibar,Valencia,0,0,D,0.0,0.0,D,,19.0,6.0,3.0,4.0,15.0,10.0,8.0,0.0,3.0,2.0,0.0,0.0
2020-12-13,Sociedad,Eibar,1,1,D,1.0,0.0,H,,8.0,16.0,2.0,4.0,14.0,11.0,5.0,4.0,4.0,3.0,0.0,0.0
2020-12-20,Eibar,Real Madrid,1,3,A,1.0,2.0,A,,10.0,11.0,3.0,5.0,11.0,7.0,4.0,4.0,1.0,0.0,0.0,0.0
2020-12-23,Alaves,Eibar,2,1,H,2.0,1.0,H,,13.0,8.0,3.0,4.0,10.0,14.0,2.0,7.0,4.0,2.0,0.0,0.0
2020-12-29,Barcelona,Eibar,1,1,D,0.0,0.0,D,,16.0,9.0,5.0,3.0,6.0,15.0,5.0,7.0,0.0,2.0,0.0,0.0
2021-01-03,Eibar,Granada,2,0,H,0.0,0.0,D,,15.0,6.0,7.0,3.0,10.0,9.0,4.0,2.0,2.0,1.0,0.0,0.0
2021-01-10,Levante,Eibar,2,1,H,0.0,0.0,D,,4.0,17.0,2.0,4.0,12.0,8.0,4.0,9.0,2.0,0.0,0.0,0.0
2021-01-21,Eibar,Ath Madrid,1,2,A,1.0,1.0,D,,12.0,9.0,2.0,4.0,24.0,9.0,3.0,3.0,2.0,2.0,0.0,0.0
2021-01-24,Celta,Eibar,1,1,D,1.0,0.0,H,,7.0,9.0,4.0,2.0,10.0,16.0,0.0,6.0,4.0,3.0,0.0,0.0
2021-01-30,Eibar,Sevilla,0,2,A,0.0,1.0,A,,17.0,7.0,6.0,4.0,10.0,12.0,6.0,2.0,4.0,3.0,0.0,0.0
2021-02-07,Osasuna,Eibar,2,1,H,1.0,1.0,D,,12.0,12.0,4.0,3.0,10.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0
2021-02-13,Eibar,Valladolid,1,1,D,1.0,1.0,D,,14.0,5.0,2.0,1.0,15.0,12.0,7.0,3.0,2.0,3.0,0.0,0.0
2021-02-20,Elche,Eibar,1,0,H,1.0,0.0,H,,6.0,13.0,2.0,3.0,16.0,9.0,1.0,4.0,2.0,1.0,0.0,0.0
2021-02-27,Eibar,Huesca,1,1,D,0.0,0.0,D,,17.0,4.0,3.0,1.0,19.0,11.0,6.0,2.0,2.0,2.0,0.0,0.0
2021-03-06,Cadiz,Eibar,1,0,H,1.0,0.0,H,,6.0,16.0,2.0,1.0,7.0,11.0,0.0,12.0,2.0,2.0,0.0,0.0
2021-03-14,Eibar,Villarreal,1,3,A,0.0,2.0,A,,16.0,13.0,7.0,8.0,12.0,9.0,7.0,2.0,2.0,2.0,0.0,1.0
2021-03-20,Ath Bilbao,Eibar,1,1,D,1.0,1.0,D,,18.0,4.0,4.0,2.0,5.0,15.0,10.0,1.0,1.0,1.0,0.0,0.0
2021-04-03,Real Madrid,Eibar,2,0,H,1.0,0.0,H,,21.0,10.0,8.0,4.0,6.0,8.0,6.0,9.0,0.0,2.0,0.0,0.0
2021-04-10,Eibar,Levante,0,1,A,0.0,1.0,A,,10.0,6.0,4.0,1.0,9.0,7.0,6.0,3.0,3.0,2.0,0.0,0.0
2021-04-18,Ath Madrid,Eibar,5,0,H,2.0,0.0,H,,10.0,0.0,7.0,0.0,10.0,10.0,8.0,3.0,0.0,1.0,0.0,0.0
2021-04-22,Granada,Eibar,4,1,H,2.0,0.0,H,,8.0,16.0,4.0,3.0,13.0,10.0,4.0,7.0,1.0,1.0,0.0,0.0
2021-04-26,Eibar,Sociedad,0,1,A,0.0,1.0,A,,14.0,5.0,5.0,2.0,8.0,20.0,2.0,3.0,5.0,1.0,0.0,0.0
2021-05-01,Eibar,Alaves,3,0,H,1.0,0.0,H,,15.0,6.0,4.0,2.0,12.0,12.0,10.0,5.0,0.0,2.0,0.0,0.0
2021-05-09,Getafe,Eibar,0,1,A,0.0,0.0,D,,10.0,7.0,2.0,3.0,11.0,11.0,4.0,2.0,1.0,2.0,0.0,0.0
2021-05-13,Eibar,Betis,1,1,D,0.0,1.0,A,,14.0,9.0,4.0,4.0,12.0,8.0,5.0,4.0,3.0,1.0,0.0,0.0
2021-05-16,Valencia,Eibar,4,1,H,3.0,1.0,H,,9.0,20.0,5.0,8.0,5.0,7.0,2.0,10.0,0.0,0.0,0.0,0.0
2021-05-22,Eibar,Barcelona,0,1,A,0.0,0.0,D,,17.0,7.0,3.0,3.0,11.0,15.0,6.0,3.0,0.0,3.0,0.0,0.0
